#Exudyn explicit time integration (VelocityVerlet) solver solution file
#simulation started=2025-12-15,19:59:26
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [18,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [18,18,18,0,0,0,0]
#total columns exported  (excl. time) = 54
#number of time steps (planned) = 40000
#Exudyn version = 1.10.0; Python3.11.11; Windows AVX2 FLOAT64
#
0.1,-1.978458601e-05,2.95514613e-07,0.5968814329,2.763204741e-08,5.956397677e-07,-7.540720725e-05,-4.99806805e-05,4.921473508e-05,-4.668772173e-05,4.813966206e-05,-8.101056495e-05,-8.237167202e-05,0.0001425790935,9.070696798e-05,-6.758576423e-05,-6.827001257e-05,4.136570646e-05,7.294672247e-05,-0.0002310781995,2.856379023e-06,0.01760694024,-1.276246673e-06,-5.816999711e-06,-7.637910523e-05,3.161444742e-05,-3.593302563e-05,2.512220101e-05,-3.329716277e-05,0.000356188167,0.0003451751631,-0.0006198930968,-0.0003951284953,0.0002046693144,0.0001992056291,-0.0002549600388,-0.0002263919957,-3.822550058,0.0002626519848,-0.4567084278,-0.0253330667,0.01421870142,8.381022943,14.32906982,-14.27851855,14.33227063,-14.27900191,1.940509608,1.943289713,13.85194112,-29.14533021,11440.91921,11442.53154,11417.83457,-11389.94531
0.11,-2.211669543e-05,3.235172807e-07,0.5970365544,1.564104947e-08,5.426743972e-07,-7.581660785e-05,-4.943123266e-05,4.862267762e-05,-4.620245081e-05,4.757378131e-05,-7.754420883e-05,-7.901330546e-05,0.000136556596,8.686581917e-05,-6.630020023e-05,-6.703785824e-05,3.818693097e-05,7.14471676e-05,-0.0002353687917,2.742349514e-06,0.01359052444,-1.123923006e-06,-4.817730236e-06,-7.915207881e-06,7.66279065e-05,-8.082348923e-05,7.028325029e-05,-7.822399062e-05,0.0003373435156,0.0003267709048,-0.0005853647151,-0.0003737413583,0.0001867659643,0.0001815175302,-0.0002473504227,-0.0002072067815,-3.867329231,0.0002672736975,-0.3526933014,-0.02457666258,0.01413026327,8.47759892,14.49457482,-14.4455382,14.49762832,-14.44601972,1.80617177,1.808824666,13.856371,-29.32922379,11574.65487,11576.23104,11551.29105,-11523.01869
0.12,-2.449115437e-05,3.503288806e-07,0.5971562902,5.095304412e-09,4.985577827e-07,-7.561264246e-05,-4.848288175e-05,4.763320783e-05,-4.531683826e-05,4.661012557e-05,-7.425556248e-05,-7.58279157e-05,0.0001308583435,8.32257434e-05,-6.502544313e-05,-6.581417221e-05,3.523564087e-05,6.997115335e-05,-0.000239536393,2.618508144e-06,0.01049030372,-9.867810684e-07,-4.037512419e-06,4.665698624e-05,0.0001116459804,-0.0001156682178,0.0001054418158,-0.0001131048522,0.000320583558,0.0003105129817,-0.000554874228,-0.0003547651734,0.0001719743016,0.0001669708185,-0.0002397975369,-0.000191280296,-3.901926116,0.0002689422521,-0.2723964308,-0.0237885834,0.01399284554,8.552098556,14.62216405,-14.57470413,14.62508189,-14.57519019,1.700319041,1.702853733,13.85772489,-29.46909412,11677.98906,11679.52354,11654.40895,-11625.82664
0.13,-2.690668283e-05,3.758613511e-07,0.5972487124,-4.146192636e-09,4.613680034e-07,-7.492326005e-05,-4.722739316e-05,4.633854453e-05,-4.412271095e-05,4.534091704e-05,-7.112622389e-05,-7.279660003e-05,0.0001254486528,7.976552781e-05,-6.376848537e-05,-6.460571518e-05,3.247694312e-05,6.852421554e-05,-0.000243573979,2.486836258e-06,0.008097291885,-8.62749521e-07,-3.424978101e-06,8.948193184e-05,0.0001382728269,-0.0001420811097,0.000132203843,-0.0001395534493,0.0003054383651,0.0002959092427,-0.0005275267104,-0.0003376596032,0.0001595968051,0.0001548573872,-0.000232291342,-0.0001778840012,-3.928649422,0.0002682561793,-0.2104096543,-0.02298574584,0.01382013057,8.609547343,14.72045884,-14.6746041,14.72325131,-14.67509987,1.617356841,1.619782122,13.85755849,-29.57579348,11757.81527,11759.30456,11734.06773,-11705.23282
0.14,-2.936195173e-05,4.000455546e-07,0.5973200515,-1.220582302e-08,4.296320485e-07,-7.385649939e-05,-4.574167558e-05,4.481595926e-05,-4.269702421e-05,4.384343219e-05,-6.814182686e-05,-6.990468797e-05,0.0001202995514,7.646858621e-05,-6.253466835e-05,-6.341768771e-05,2.98837006e-05,6.711053984e-05,-0.0002474780484,2.349140112e-06,0.00625016556,-7.501548485e-07,-2.941132698e-06,0.0001224043191,0.0001578804134,-0.0001614425578,0.0001519425068,-0.0001589500458,0.0002915648687,0.0002825993813,-0.0005026632287,-0.0003220291636,0.0001490992019,0.0001446347361,-0.0002248402356,-0.000166460641,-3.949287214,0.000265734075,-0.1625568626,-0.02218032908,0.01362273159,8.653835092,14.79613325,-14.75188803,14.79880969,-14.75239774,1.552600534,1.554924589,13.85672697,-29.65737483,11819.47208,11820.91416,11795.59509,-11766.55261
0.15,-3.185561227e-05,4.228296059e-07,0.5973751169,-1.919088817e-08,4.022180369e-07,-7.250325758e-05,-4.408991774e-05,4.312992506e-05,-4.110400354e-05,4.218215009e-05,-6.529095486e-05,-6.714061026e-05,0.0001153887529,7.332172266e-05,-6.132798202e-05,-6.22540093e-05,2.74346719e-05,6.573318542e-05,-0.0002512476072,2.207066039e-06,0.004824399709,-6.476389643e-07,-2.556310919e-06,0.0001470135546,0.000171644598,-0.0001749357359,0.0001658344614,-0.0001724777348,0.0002787121585,0.000270319265,-0.0004797968692,-0.0003075836726,0.0001400723968,0.0001358874428,-0.0002174610937,-0.0001565839705,-3.965222989,0.000261817262,-0.125614222,-0.02138104534,0.01340881447,8.687969282,14.85434875,-14.81170015,14.85691775,-14.8122273,1.502216046,1.504446293,13.855684,-29.71985942,11867.09003,11868.48396,11843.1131,-11813.89849
0.16,-3.438631667e-05,4.441773352e-07,0.5974176211,-2.519642107e-08,3.782538587e-07,-7.093965707e-05,-4.232540162e-05,4.133393997e-05,-3.939696126e-05,4.041057539e-05,-6.25643515e-05,-6.449507338e-05,0.0001106981805,7.031423225e-05,-6.015132463e-05,-6.111756164e-05,2.511310226e-05,6.439428892e-05,-0.0002548834333,2.062112605e-06,0.003723875042,-5.540940928e-07,-2.247898757e-06,0.0001646799186,0.0001805740202,-0.0001835756511,0.000174888854,-0.0001811514789,0.0002666963084,0.0002588749525,-0.0004585663515,-0.0002941095821,0.0001322029599,0.0001282972695,-0.0002101737118,-0.000147927669,-3.977526573,0.0002568759672,-0.09709321583,-0.02059406401,0.01318461614,8.71427346,14.89909443,-14.8580174,14.9015639,-14.85856482,1.463114021,1.465257075,13.85465684,-29.76777848,11903.86305,11905.20865,11879.80919,-11850.45037
0.17,-3.69527327e-05,4.640668625e-07,0.5974504293,-3.030741771e-08,3.570656136e-07,-6.922908401e-05,-4.049205439e-05,3.947208773e-05,-3.761985084e-05,3.857279876e-05,-5.995434644e-05,-6.196045678e-05,0.0001062128872,6.743724624e-05,-5.900672081e-05,-6.001039352e-05,2.290565682e-05,6.309524147e-05,-0.0002583875429,1.915640616e-06,0.002874398577,-4.686110906e-07,-1.998624023e-06,0.0001765843922,0.0001855336527,-0.0001882328264,0.0001799709641,-0.0001858417824,0.0002553820817,0.0002481237338,-0.0004387023035,-0.0002814491515,0.0001252505247,0.0001216202476,-0.0002029977162,-0.0001402416014,-3.987024885,0.0002512169723,-0.07507296742,-0.01982368603,0.01295486586,8.734541712,14.93345177,-14.89391277,14.93582899,-14.89448281,1.432832461,1.434894163,13.8537477,-29.80456002,11932.25985,11933.55752,11908.14696,-11878.66605
0.18,-3.955355373e-05,4.82489263e-07,0.5974757535,-3.460060767e-08,3.381309264e-07,-6.742395346e-05,-3.862578552e-05,3.758038255e-05,-3.580860577e-05,3.670484143e-05,-5.7454438e-05,-5.95303729e-05,0.000101920266,6.468325529e-05,-5.789550151e-05,-5.893389033e-05,2.08016126e-05,6.183683832e-05,-0.0002617628029,1.76888159e-06,0.002218701973,-3.904383519e-07,-1.795269745e-06,0.0001837436134,0.0001872643258,-0.0001896529302,0.0001818217925,-0.0001872943144,0.000244669607,0.000237960267,-0.000420002667,-0.0002694852792,0.0001190305321,0.0001156691669,-0.000195950941,-0.0001333337375,-3.994356881,0.000245091577,-0.05807076649,-0.01907283813,0.01272312196,8.750158622,14.95980021,-14.92175999,14.96209186,-14.92235449,1.409424905,1.411410389,13.85299199,-29.83280854,11954.18798,11955.43848,11930.03003,-11900.44458
0.19,-4.218750563e-05,4.994473121e-07,0.5974953008,-3.814585762e-08,3.210434749e-07,-6.556724473e-05,-3.675564464e-05,3.568793361e-05,-3.399229841e-05,3.483581949e-05,-5.50589902e-05,-5.719934642e-05,9.780947161e-05,6.204576227e-05,-5.681845084e-05,-5.78889126e-05,1.879224596e-05,6.0619403e-05,-0.0002650126489,1.622945149e-06,0.001712580756,-3.189490264e-07,-1.627703273e-06,0.0001870310312,0.0001863991597,-0.0001884732966,0.0001810745392,-0.0001861464236,0.0002344846605,0.0002283064266,-0.0004023147179,-0.0002581304342,0.0001134010606,0.0001103002017,-0.0001890486806,-0.0001270563836,-4.000016165,0.0002387032494,-0.04494212122,-0.01834343633,0.01249203778,8.762192269,14.97997648,-14.94339201,14.98218864,-14.94401247,1.391361471,1.393275239,13.85239119,-29.85450956,11971.12103,11972.32543,11946.92894,-11917.25298
0.2,-4.485335109e-05,5.149543002e-07,0.597510389,-4.100728194e-08,3.05485987e-07,-6.369384069e-05,-3.490482736e-05,3.381795672e-05,-3.219414665e-05,3.298895552e-05,-5.276301317e-05,-5.496258078e-05,9.387099552e-05,5.951902987e-05,-5.57759247e-05,-5.687590825e-05,1.687036789e-05,5.944288931e-05,-0.0002681408803,1.478825651e-06,0.001321914241,-2.536148885e-07,-1.488141938e-06,0.000187195043,0.0001834775785,-0.0001852370109,0.0001782686501,-0.0001829412195,0.0002247715766,0.0002191038652,-0.0003855219014,-0.0002473185723,0.0001082527784,0.000105402698,-0.0001823034568,-0.000121295694,-4.00438398,0.0002322146526,-0.03480360703,-0.01763665388,0.01226357015,8.771466245,14.99539793,-14.96022395,14.99753614,-14.96087148,1.377444937,1.379290941,13.85193109,-29.87118081,11984.19717,11985.35669,11959.97948,-11930.22426
0.21,-4.754989245e-05,5.290329104e-07,0.5975220354,-4.32441198e-08,2.912096506e-07,-6.183169822e-05,-3.309155085e-05,3.198865521e-05,-3.043238992e-05,3.11824593e-05,-5.056200439e-05,-5.281578867e-05,9.009635552e-05,5.709789737e-05,-5.476794616e-05,-5.589500291e-05,1.502997121e-05,5.830696408e-05,-0.0002711515119,1.337408301e-06,0.00102036525,-1.939854845e-07,-1.37059648e-06,0.0001848747013,0.0001789573909,-0.0001804050523,0.0001738619214,-0.0001781397122,0.0002154880768,0.0002103085671,-0.0003695341831,-0.0002369992319,0.0001035012722,0.0001008913721,-0.0001757250785,-0.0001159636794,-4.007754742,0.0002257539261,-0.02697331416,-0.01695311955,0.01203914159,8.778615379,15.00715803,-14.97334807,15.00922731,-14.97402351,1.366741481,1.368523198,13.85159163,-29.8839849,11994.29536,11995.41136,11970.05876,-11940.23338
0.22,-5.027597314e-05,5.417141565e-07,0.5975310251,-4.4911426e-08,2.780183889e-07,-6.00028718e-05,-3.132981669e-05,3.02139873e-05,-2.872105225e-05,2.943029517e-05,-4.845183443e-05,-5.075506946e-05,8.647786746e-05,5.477764788e-05,-5.379428166e-05,-5.494607223e-05,1.326596255e-05,5.7211074e-05,-0.0002740486667,1.199474898e-06,0.0007876045656,-1.39671532e-07,-1.27044844e-06,0.0001806134222,0.0001732252974,-0.0001743668527,0.0001682410231,-0.0001721313685,0.0002066015047,0.0002018868628,-0.0003542809754,-0.0002271332246,9.908119086e-05,9.670035026e-05,-0.0001693208546,-0.0001109921126,-4.010355795,0.0002194202045,-0.02092487964,-0.01629306421,0.0118197661,8.78412882,15.01610016,-14.98360732,15.01810504,-14.98431123,1.358524539,1.360245042,13.85135196,-29.89381384,12002.09432,12003.16822,11977.84406,-11947.95593
0.23,-5.303047827e-05,5.530363765e-07,0.5975379641,-4.606061353e-08,2.657568317e-07,-5.822440857e-05,-2.963007516e-05,2.850433463e-05,-2.707060676e-05,2.774285056e-05,-4.642866484e-05,-4.877682074e-05,8.300847808e-05,5.255391248e-05,-5.285450164e-05,-5.402879951e-05,1.157395853e-05,5.615449916e-05,-0.0002768364989,1.065709332e-06,0.0006079404099,-9.033171569e-08,-1.184128738e-06,0.0001748710261,0.0001666060901,-0.0001674495414,0.0001617307095,-0.0001652433544,0.0001980860896,0.0001938125208,-0.0003397059552,-0.0002176894968,9.494177233e-05,9.277861382e-05,-0.0001630958768,-0.0001063278816,-4.012362669,0.0002132884082,-0.01625200512,-0.01565642973,0.01160614631,8.788383332,15.02287462,-14.99165219,15.02481921,-14.99238487,1.352229876,1.353891899,13.85119278,-29.90135295,12008.11812,12009.15139,11983.85831,-11953.91352
0.24,-5.581233464e-05,5.630442799e-07,0.5975433202,-4.673987851e-08,2.543011007e-07,-5.650913022e-05,-2.799980333e-05,2.686708407e-05,-2.548855371e-05,2.61275177e-05,-4.448888962e-05,-4.687767497e-05,7.968164227e-05,5.042260112e-05,-5.194802863e-05,-5.314272151e-05,9.950130677e-06,5.513639579e-05,-0.0002795191392,9.367029086e-07,0.0004692605681,-4.566221852e-08,-1.108872809e-06,0.0001680343615,0.000159370744,-0.0001599260757,0.0001546019191,-0.0001577486648,0.000189920967,0.0001860646316,-0.0003257632689,-0.0002086428482,9.104342567e-05,8.908651692e-05,-0.0001570533232,-0.0001019294424,-4.013910886,0.0002074133737,-0.01264106862,-0.01504294972,0.01139874831,8.791669016,15.02798276,-14.99798456,15.02987074,-14.99874613,1.347419966,1.349025954,13.85109737,-29.9071292,12012.77136,12013.76547,11988.50525,-11958.50885
0.25,-5.86205102e-05,5.717880481e-07,0.5975474545,-4.699453192e-08,2.435517402e-07,-5.486631483e-05,-2.644400688e-05,2.530713288e-05,-2.397992233e-05,2.458919892e-05,-4.262909349e-05,-4.505445417e-05,7.649123304e-05,4.837985296e-05,-5.107417517e-05,-5.228726471e-05,8.391087278e-06,5.415583017e-05,-0.0002821006562,8.129595522e-07,0.0003622158285,-5.388469672e-09,-1.042533821e-06,0.0001604267082,0.0001517435588,-0.0001520224168,0.0001470789202,-0.0001498732977,0.000182088751,0.0001786260737,-0.0003124147605,-0.0001999722809,8.735511879e-05,8.559312362e-05,-0.0001511947524,-9.776411161e-05,-4.015105069,0.0002018333894,-0.009849983968,-0.01445220956,0.01119785916,8.794209159,15.03181093,-15.00299163,15.03364566,-15.00378202,1.343755915,1.345308076,13.85105172,-29.91154816,12016.36644,12017.32284,11992.09656,-11962.05278
0.26,-6.145401332e-05,5.793224865e-07,0.5975506457,-4.686725813e-08,2.334282849e-07,-5.33022901e-05,-2.496565482e-05,2.382732653e-05,-2.254770544e-05,2.313074434e-05,-4.084602243e-05,-4.330413778e-05,7.34314751e-05,4.642200081e-05,-5.023217382e-05,-5.146177395e-05,6.893783333e-06,5.321180548e-05,-0.0002845850303,6.949009171e-07,0.0002795896937,3.074134508e-08,-9.834399597e-07,0.0001523161135,0.0001439084703,-0.0001439238721,0.0001393456256,-0.0001418025957,0.0001745745118,0.0001714824088,-0.0002996279479,-0.0001916598095,8.385238114e-05,8.227417104e-05,-0.0001455203758,-9.380599835e-05,-4.016025989,0.0001965732136,-0.007691882563,-0.01388369096,0.01100363104,8.796175566,15.03465683,-15.00697216,15.03644135,-15.00779115,1.340975464,1.342475809,13.85104437,-29.91492212,12019.1445,12020.06465,11994.87286,-11964.78529
0.27,-6.431189171e-05,5.857062266e-07,0.597553109,-4.639831594e-08,2.238650796e-07,-5.182094806e-05,-2.356605473e-05,2.24288367e-05,-2.119323461e-05,2.175332994e-05,-3.913656286e-05,-4.162383989e-05,7.049689594e-05,4.454554553e-05,-4.942120065e-05,-5.066553506e-05,5.455451787e-06,5.23032829e-05,-0.0002869761353,5.828714218e-07,0.0002158118724,6.296132129e-08,-9.302852653e-07,0.0001439227892,0.0001360146331,-0.0001357807045,0.0001315511767,-0.0001336868552,0.0001673650492,0.0001646210906,-0.000287374553,-0.000183689609,8.051577571e-05,7.911051064e-05,-0.0001400292992,-9.003442405e-05,-4.016735996,0.000191646641,-0.006022517672,-0.0133368052,0.01081611514,8.797700383,15.03674976,-15.01015663,15.03848682,-15.01100385,1.338875804,1.34032618,13.85106614,-29.91749162,12021.29175,12022.17706,11997.01991,-11966.89162
0.28,-6.719323132e-05,5.910009785e-07,0.5975550103,-4.56256953e-08,2.148080573e-07,-5.042418998e-05,-2.224517548e-05,2.111148645e-05,-1.991650279e-05,2.04567828e-05,-3.749772699e-05,-4.001079325e-05,6.768228938e-05,4.27471378e-05,-4.864039368e-05,-4.989779257e-05,4.07355097e-06,5.142919824e-05,-0.0002892777276,4.771432152e-07,0.0001665827515,9.149175758e-08,-8.820459998e-07,0.0001354256717,0.0001281813544,-0.0001277130919,0.0001238148778,-0.0001256462848,0.0001604483813,0.0001580309034,-0.0002756294345,-0.0001760474091,7.73297302e-05,7.608691571e-05,-0.000134719733,-8.643271411e-05,-4.017283221,0.0001870586756,-0.004730541902,-0.01281091761,0.01063528751,8.798885218,15.03826629,-15.01272286,15.0399584,-15.01359783,1.337300189,1.33870231,13.85110974,-29.91944203,12022.95191,12023.80375,11998.68109,-11968.51474
0.29,-7.00971551e-05,5.952708333e-07,0.597556478,-4.458523963e-08,2.062122515e-07,-4.911230951e-05,-2.100192352e-05,1.987402883e-05,-1.87164405e-05,1.923985968e-05,-3.592664246e-05,-3.846233799e-05,6.498268827e-05,4.102356483e-05,-4.788886729e-05,-4.915776373e-05,2.745724329e-06,5.058847487e-05,-0.000291493439,3.779210726e-07,0.0001285835326,1.165421107e-07,-8.379165085e-07,0.000126968235,0.0001205024504,-0.0001198155057,0.0001162305528,-0.0001177753839,0.0001538133887,0.0001517015689,-0.0002643698182,-0.0001687200674,7.428164231e-05,7.319116807e-05,-0.0001295891718,-8.298727472e-05,-4.017704821,0.0001828073687,-0.003730002564,-0.01230536594,0.0104610689,8.799808173,15.0393423,-15.01480809,15.04099177,-15.01571024,1.336127535,1.337483004,13.85116943,-29.92091621,12024.23594,12025.05565,11999.9671,-11969.76501
